25.64	22.791	21.2	19.975	18.972	18.137	17.44	16.857	16.37	15.962	15.662	15.514	15.452	15.426	15.416	15.412	15.41	15.409	15.409	15.409	15.409	15.409	15.409	15.409	15.409	15.409	15.409	15.409	15.409	15.409	15.409	15.409	15.409	15.409	15.409	15.409	15.409	15.409	15.409	15.409
25.64	22.781	21.182	19.952	18.944	18.105	17.404	16.819	16.329	15.919	15.618	15.469	15.407	15.381	15.371	15.367	15.365	15.364	15.364	15.364	15.364	15.364	15.364	15.364	15.364	15.364	15.364	15.364	15.364	15.364	15.364	15.364	15.364	15.364	15.364	15.364	15.364	15.364	15.364	15.364
25.64	22.772	21.165	19.929	18.916	18.073	17.369	16.781	16.288	15.877	15.574	15.425	15.362	15.336	15.326	15.322	15.32	15.319	15.319	15.319	15.319	15.319	15.319	15.319	15.319	15.319	15.319	15.319	15.319	15.319	15.319	15.319	15.319	15.319	15.319	15.319	15.319	15.319	15.319	15.319
25.64	22.762	21.148	19.906	18.888	18.041	17.334	16.742	16.248	15.834	15.53	15.38	15.317	15.291	15.281	15.277	15.275	15.274	15.274	15.274	15.274	15.274	15.274	15.274	15.274	15.274	15.274	15.274	15.274	15.274	15.274	15.274	15.274	15.274	15.274	15.274	15.274	15.274	15.274	15.274
25.64	22.753	21.131	19.883	18.86	18.009	17.299	16.704	16.207	15.792	15.486	15.336	15.272	15.247	15.236	15.232	15.23	15.23	15.229	15.229	15.229	15.229	15.229	15.229	15.229	15.229	15.229	15.229	15.229	15.229	15.229	15.229	15.229	15.229	15.229	15.229	15.229	15.229	15.229	15.229
25.64	22.743	21.115	19.86	18.833	17.978	17.263	16.666	16.167	15.749	15.442	15.291	15.228	15.202	15.191	15.187	15.185	15.185	15.184	15.184	15.184	15.184	15.184	15.184	15.184	15.184	15.184	15.184	15.184	15.184	15.184	15.184	15.184	15.184	15.184	15.184	15.184	15.184	15.184	15.184
25.64	22.734	21.098	19.838	18.805	17.946	17.228	16.628	16.127	15.707	15.399	15.247	15.183	15.157	15.147	15.142	15.141	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14	15.14
25.64	22.725	21.081	19.815	18.777	17.914	17.193	16.59	16.086	15.665	15.355	15.203	15.139	15.113	15.102	15.098	15.096	15.095	15.095	15.095	15.095	15.095	15.095	15.095	15.095	15.095	15.095	15.095	15.095	15.095	15.095	15.095	15.095	15.095	15.095	15.095	15.095	15.095	15.095	15.095
25.64	22.715	21.064	19.792	18.75	17.883	17.158	16.553	16.046	15.623	15.312	15.159	15.094	15.068	15.057	15.053	15.051	15.051	15.05	15.05	15.05	15.05	15.05	15.05	15.05	15.05	15.05	15.05	15.05	15.05	15.05	15.05	15.05	15.05	15.05	15.05	15.05	15.05	15.05	15.05
25.64	22.706	21.047	19.769	18.722	17.851	17.123	16.515	16.006	15.581	15.268	15.115	15.05	15.024	15.013	15.009	15.007	15.006	15.006	15.006	15.006	15.006	15.006	15.006	15.006	15.006	15.006	15.006	15.006	15.006	15.006	15.006	15.006	15.006	15.006	15.006	15.006	15.006	15.006	15.006
25.64	22.697	21.031	19.747	18.695	17.819	17.088	16.477	15.966	15.538	15.225	15.071	15.006	14.979	14.968	14.964	14.962	14.962	14.961	14.961	14.961	14.961	14.961	14.961	14.961	14.961	14.961	14.961	14.961	14.961	14.961	14.961	14.961	14.961	14.961	14.961	14.961	14.961	14.961	14.961
25.64	22.688	21.014	19.724	18.667	17.788	17.053	16.439	15.926	15.496	15.181	15.027	14.961	14.935	14.924	14.92	14.918	14.917	14.917	14.917	14.917	14.917	14.917	14.917	14.917	14.917	14.917	14.917	14.917	14.917	14.917	14.917	14.917	14.917	14.917	14.917	14.917	14.917	14.917	14.917
25.64	22.678	20.997	19.702	18.64	17.757	17.019	16.402	15.886	15.454	15.138	14.983	14.917	14.89	14.88	14.875	14.874	14.873	14.873	14.873	14.873	14.872	14.872	14.872	14.872	14.872	14.872	14.872	14.872	14.872	14.872	14.872	14.872	14.872	14.872	14.872	14.872	14.872	14.872	14.872
25.64	22.669	20.981	19.679	18.613	17.725	16.984	16.364	15.846	15.413	15.095	14.939	14.873	14.846	14.835	14.831	14.829	14.829	14.828	14.828	14.828	14.828	14.828	14.828	14.828	14.828	14.828	14.828	14.828	14.828	14.828	14.828	14.828	14.828	14.828	14.828	14.828	14.828	14.828	14.828
25.64	22.66	20.964	19.657	18.586	17.694	16.949	16.327	15.806	15.371	15.052	14.895	14.829	14.802	14.791	14.787	14.785	14.784	14.784	14.784	14.784	14.784	14.784	14.784	14.784	14.784	14.784	14.784	14.784	14.784	14.784	14.784	14.784	14.784	14.784	14.784	14.784	14.784	14.784	14.784
25.64	22.651	20.948	19.635	18.558	17.663	16.915	16.289	15.766	15.329	15.008	14.851	14.785	14.758	14.747	14.743	14.741	14.74	14.74	14.74	14.74	14.74	14.74	14.74	14.74	14.74	14.74	14.74	14.74	14.74	14.74	14.74	14.74	14.74	14.74	14.74	14.74	14.74	14.74	14.74
25.64	22.642	20.931	19.612	18.531	17.632	16.88	16.252	15.727	15.287	14.965	14.808	14.741	14.714	14.703	14.699	14.697	14.696	14.696	14.696	14.696	14.696	14.696	14.696	14.696	14.696	14.696	14.696	14.696	14.696	14.696	14.696	14.696	14.696	14.696	14.696	14.696	14.696	14.696	14.696
25.64	22.633	20.915	19.59	18.504	17.6	16.846	16.215	15.687	15.246	14.922	14.764	14.697	14.67	14.659	14.655	14.653	14.652	14.652	14.652	14.652	14.652	14.652	14.652	14.652	14.652	14.652	14.652	14.652	14.652	14.652	14.652	14.652	14.652	14.652	14.652	14.652	14.652	14.652	14.652
25.64	22.624	20.899	19.568	18.477	17.569	16.811	16.177	15.647	15.204	14.879	14.721	14.654	14.626	14.615	14.611	14.609	14.608	14.608	14.608	14.608	14.608	14.608	14.608	14.608	14.608	14.608	14.608	14.608	14.608	14.608	14.608	14.608	14.608	14.608	14.608	14.608	14.608	14.608	14.608
25.64	22.616	20.883	19.546	18.45	17.538	16.777	16.14	15.608	15.162	14.837	14.677	14.61	14.582	14.571	14.567	14.565	14.564	14.564	14.564	14.564	14.564	14.564	14.564	14.564	14.564	14.564	14.564	14.564	14.564	14.564	14.564	14.564	14.564	14.564	14.564	14.564	14.564	14.564	14.564
25.64	22.607	20.866	19.524	18.423	17.507	16.742	16.103	15.568	15.121	14.794	14.634	14.566	14.539	14.528	14.523	14.521	14.521	14.52	14.52	14.52	14.52	14.52	14.52	14.52	14.52	14.52	14.52	14.52	14.52	14.52	14.52	14.52	14.52	14.52	14.52	14.52	14.52	14.52	14.52
25.64	22.598	20.85	19.502	18.396	17.477	16.708	16.066	15.529	15.08	14.751	14.59	14.523	14.495	14.484	14.479	14.478	14.477	14.477	14.476	14.476	14.476	14.476	14.476	14.476	14.476	14.476	14.476	14.476	14.476	14.476	14.476	14.476	14.476	14.476	14.476	14.476	14.476	14.476	14.476
25.64	22.589	20.834	19.48	18.37	17.446	16.674	16.029	15.489	15.038	14.708	14.547	14.479	14.451	14.44	14.436	14.434	14.433	14.433	14.433	14.433	14.433	14.433	14.433	14.433	14.433	14.433	14.433	14.433	14.433	14.433	14.433	14.433	14.433	14.433	14.433	14.433	14.433	14.433	14.433
25.64	22.58	20.818	19.458	18.343	17.415	16.64	15.992	15.45	14.997	14.666	14.504	14.436	14.408	14.397	14.392	14.39	14.39	14.389	14.389	14.389	14.389	14.389	14.389	14.389	14.389	14.389	14.389	14.389	14.389	14.389	14.389	14.389	14.389	14.389	14.389	14.389	14.389	14.389	14.389
25.64	22.572	20.802	19.436	18.316	17.384	16.606	15.955	15.411	14.956	14.623	14.461	14.392	14.364	14.353	14.349	14.347	14.346	14.346	14.346	14.346	14.346	14.346	14.346	14.346	14.346	14.346	14.346	14.346	14.346	14.346	14.346	14.346	14.346	14.346	14.346	14.346	14.346	14.346	14.346
25.64	22.563	20.786	19.414	18.289	17.353	16.572	15.918	15.372	14.915	14.581	14.418	14.349	14.321	14.31	14.305	14.303	14.303	14.302	14.302	14.302	14.302	14.302	14.302	14.302	14.302	14.302	14.302	14.302	14.302	14.302	14.302	14.302	14.302	14.302	14.302	14.302	14.302	14.302	14.302
25.64	22.554	20.77	19.392	18.263	17.323	16.538	15.881	15.332	14.873	14.538	14.375	14.306	14.278	14.266	14.262	14.26	14.259	14.259	14.259	14.259	14.259	14.259	14.259	14.259	14.259	14.259	14.259	14.259	14.259	14.259	14.259	14.259	14.259	14.259	14.259	14.259	14.259	14.259	14.259
25.64	22.546	20.754	19.371	18.236	17.292	16.504	15.845	15.293	14.832	14.496	14.332	14.263	14.234	14.223	14.218	14.217	14.216	14.215	14.215	14.215	14.215	14.215	14.215	14.215	14.215	14.215	14.215	14.215	14.215	14.215	14.215	14.215	14.215	14.215	14.215	14.215	14.215	14.215	14.215
25.64	22.537	20.738	19.349	18.21	17.262	16.47	15.808	15.254	14.791	14.454	14.289	14.219	14.191	14.18	14.175	14.173	14.172	14.172	14.172	14.172	14.172	14.172	14.172	14.172	14.172	14.172	14.172	14.172	14.172	14.172	14.172	14.172	14.172	14.172	14.172	14.172	14.172	14.172	14.172
25.64	22.529	20.722	19.327	18.183	17.231	16.436	15.771	15.215	14.751	14.411	14.246	14.176	14.148	14.136	14.132	14.13	14.129	14.129	14.129	14.129	14.129	14.129	14.129	14.129	14.129	14.129	14.129	14.129	14.129	14.129	14.129	14.129	14.129	14.129	14.129	14.129	14.129	14.129	14.129
25.64	22.52	20.707	19.306	18.157	17.201	16.402	15.735	15.176	14.71	14.369	14.203	14.133	14.105	14.093	14.089	14.087	14.086	14.086	14.086	14.086	14.086	14.086	14.086	14.086	14.086	14.086	14.086	14.086	14.086	14.086	14.086	14.086	14.086	14.086	14.086	14.086	14.086	14.086	14.086
25.64	22.512	20.691	19.284	18.131	17.17	16.369	15.698	15.138	14.669	14.327	14.161	14.09	14.062	14.05	14.046	14.044	14.043	14.043	14.043	14.043	14.043	14.043	14.043	14.043	14.043	14.043	14.043	14.043	14.043	14.043	14.043	14.043	14.043	14.043	14.043	14.043	14.043	14.043	14.043
25.64	22.503	20.675	19.263	18.104	17.14	16.335	15.662	15.099	14.628	14.285	14.118	14.048	14.019	14.007	14.003	14.001	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14
25.64	22.495	20.66	19.241	18.078	17.11	16.301	15.625	15.06	14.587	14.243	14.075	14.005	13.976	13.964	13.96	13.958	13.957	13.957	13.957	13.957	13.957	13.957	13.957	13.957	13.957	13.957	13.957	13.957	13.957	13.957	13.957	13.957	13.957	13.957	13.957	13.957	13.957	13.957	13.957
25.64	22.487	20.644	19.22	18.052	17.08	16.268	15.589	15.021	14.547	14.201	14.033	13.962	13.933	13.922	13.917	13.915	13.914	13.914	13.914	13.914	13.914	13.914	13.914	13.914	13.914	13.914	13.914	13.914	13.914	13.914	13.914	13.914	13.914	13.914	13.914	13.914	13.914	13.914	13.914
25.64	22.478	20.628	19.198	18.026	17.05	16.234	15.553	14.983	14.506	14.159	13.991	13.919	13.89	13.879	13.874	13.872	13.871	13.871	13.871	13.871	13.871	13.871	13.871	13.871	13.871	13.871	13.871	13.871	13.871	13.871	13.871	13.871	13.871	13.871	13.871	13.871	13.871	13.871	13.871
25.64	22.47	20.613	19.177	18	17.02	16.201	15.517	14.944	14.466	14.117	13.948	13.877	13.848	13.836	13.831	13.829	13.829	13.828	13.828	13.828	13.828	13.828	13.828	13.828	13.828	13.828	13.828	13.828	13.828	13.828	13.828	13.828	13.828	13.828	13.828	13.828	13.828	13.828	13.828
25.64	22.462	20.597	19.156	17.974	16.989	16.168	15.48	14.906	14.425	14.076	13.906	13.834	13.805	13.793	13.789	13.787	13.786	13.786	13.786	13.785	13.785	13.785	13.785	13.785	13.785	13.785	13.785	13.785	13.785	13.785	13.785	13.785	13.785	13.785	13.785	13.785	13.785	13.785	13.785
25.64	22.454	20.582	19.135	17.948	16.959	16.134	15.444	14.867	14.385	14.034	13.864	13.792	13.763	13.751	13.746	13.744	13.743	13.743	13.743	13.743	13.743	13.743	13.743	13.743	13.743	13.743	13.743	13.743	13.743	13.743	13.743	13.743	13.743	13.743	13.743	13.743	13.743	13.743	13.743
25.64	22.446	20.567	19.113	17.922	16.93	16.101	15.408	14.829	14.345	13.992	13.821	13.749	13.72	13.708	13.703	13.702	13.701	13.7	13.7	13.7	13.7	13.7	13.7	13.7	13.7	13.7	13.7	13.7	13.7	13.7	13.7	13.7	13.7	13.7	13.7	13.7	13.7	13.7	13.7
25.64	22.438	20.551	19.092	17.896	16.9	16.068	15.372	14.791	14.304	13.951	13.779	13.707	13.678	13.666	13.661	13.659	13.658	13.658	13.658	13.658	13.658	13.658	13.658	13.658	13.658	13.658	13.658	13.658	13.658	13.658	13.658	13.658	13.658	13.658	13.658	13.658	13.658	13.658	13.658
25.64	22.429	20.536	19.071	17.87	16.87	16.035	15.336	14.752	14.264	13.909	13.737	13.665	13.635	13.623	13.619	13.617	13.616	13.616	13.615	13.615	13.615	13.615	13.615	13.615	13.615	13.615	13.615	13.615	13.615	13.615	13.615	13.615	13.615	13.615	13.615	13.615	13.615	13.615	13.615
25.64	22.421	20.521	19.05	17.844	16.84	16.002	15.3	14.714	14.224	13.868	13.695	13.623	13.593	13.581	13.576	13.574	13.574	13.573	13.573	13.573	13.573	13.573	13.573	13.573	13.573	13.573	13.573	13.573	13.573	13.573	13.573	13.573	13.573	13.573	13.573	13.573	13.573	13.573	13.573
25.64	22.413	20.506	19.029	17.818	16.81	15.968	15.265	14.676	14.184	13.827	13.653	13.58	13.551	13.539	13.534	13.532	13.531	13.531	13.531	13.531	13.531	13.531	13.531	13.531	13.531	13.531	13.531	13.531	13.531	13.531	13.531	13.531	13.531	13.531	13.531	13.531	13.531	13.531	13.531
25.64	22.405	20.49	19.008	17.793	16.781	15.935	15.229	14.638	14.144	13.785	13.612	13.538	13.509	13.497	13.492	13.49	13.489	13.489	13.489	13.489	13.489	13.489	13.488	13.488	13.488	13.488	13.488	13.488	13.488	13.488	13.488	13.488	13.488	13.488	13.488	13.488	13.488	13.488	13.488
25.64	22.397	20.475	18.988	17.767	16.751	15.903	15.193	14.6	14.104	13.744	13.57	13.496	13.466	13.454	13.45	13.448	13.447	13.447	13.446	13.446	13.446	13.446	13.446	13.446	13.446	13.446	13.446	13.446	13.446	13.446	13.446	13.446	13.446	13.446	13.446	13.446	13.446	13.446	13.446
25.64	22.39	20.46	18.967	17.741	16.722	15.87	15.158	14.562	14.064	13.703	13.528	13.454	13.424	13.412	13.408	13.406	13.405	13.404	13.404	13.404	13.404	13.404	13.404	13.404	13.404	13.404	13.404	13.404	13.404	13.404	13.404	13.404	13.404	13.404	13.404	13.404	13.404	13.404	13.404
25.64	22.382	20.445	18.946	17.716	16.692	15.837	15.122	14.524	14.024	13.662	13.486	13.413	13.382	13.37	13.365	13.364	13.363	13.362	13.362	13.362	13.362	13.362	13.362	13.362	13.362	13.362	13.362	13.362	13.362	13.362	13.362	13.362	13.362	13.362	13.362	13.362	13.362	13.362	13.362
25.64	22.374	20.43	18.925	17.69	16.663	15.804	15.086	14.486	13.984	13.621	13.445	13.371	13.341	13.328	13.324	13.322	13.321	13.32	13.32	13.32	13.32	13.32	13.32	13.32	13.32	13.32	13.32	13.32	13.32	13.32	13.32	13.32	13.32	13.32	13.32	13.32	13.32	13.32	13.32
25.64	22.366	20.415	18.904	17.665	16.633	15.771	15.051	14.448	13.945	13.58	13.403	13.329	13.299	13.287	13.282	13.28	13.279	13.279	13.278	13.278	13.278	13.278	13.278	13.278	13.278	13.278	13.278	13.278	13.278	13.278	13.278	13.278	13.278	13.278	13.278	13.278	13.278	13.278	13.278
25.64	22.358	20.4	18.884	17.64	16.604	15.739	15.016	14.411	13.905	13.539	13.362	13.287	13.257	13.245	13.24	13.238	13.237	13.237	13.237	13.237	13.237	13.237	13.237	13.237	13.237	13.237	13.237	13.237	13.237	13.237	13.237	13.237	13.237	13.237	13.237	13.237	13.237	13.237	13.237
25.64	22.351	20.385	18.863	17.614	16.575	15.706	14.98	14.373	13.865	13.498	13.321	13.246	13.215	13.203	13.198	13.196	13.195	13.195	13.195	13.195	13.195	13.195	13.195	13.195	13.195	13.195	13.195	13.195	13.195	13.195	13.195	13.195	13.195	13.195	13.195	13.195	13.195	13.195	13.195
25.64	22.343	20.371	18.843	17.589	16.545	15.674	14.945	14.335	13.826	13.457	13.279	13.204	13.174	13.161	13.156	13.154	13.154	13.153	13.153	13.153	13.153	13.153	13.153	13.153	13.153	13.153	13.153	13.153	13.153	13.153	13.153	13.153	13.153	13.153	13.153	13.153	13.153	13.153	13.153
25.64	22.335	20.356	18.822	17.564	16.516	15.641	14.91	14.298	13.786	13.417	13.238	13.163	13.132	13.12	13.115	13.113	13.112	13.112	13.112	13.112	13.111	13.111	13.111	13.111	13.111	13.111	13.111	13.111	13.111	13.111	13.111	13.111	13.111	13.111	13.111	13.111	13.111	13.111	13.111
25.64	22.328	20.341	18.802	17.539	16.487	15.609	14.874	14.26	13.747	13.376	13.197	13.121	13.091	13.078	13.073	13.071	13.07	13.07	13.07	13.07	13.07	13.07	13.07	13.07	13.07	13.07	13.07	13.07	13.07	13.07	13.07	13.07	13.07	13.07	13.07	13.07	13.07	13.07	13.07
25.64	22.32	20.326	18.781	17.513	16.458	15.576	14.839	14.223	13.708	13.335	13.156	13.08	13.049	13.037	13.032	13.03	13.029	13.029	13.029	13.028	13.028	13.028	13.028	13.028	13.028	13.028	13.028	13.028	13.028	13.028	13.028	13.028	13.028	13.028	13.028	13.028	13.028	13.028	13.028
25.64	22.312	20.312	18.761	17.488	16.429	15.544	14.804	14.186	13.668	13.295	13.115	13.039	13.008	12.995	12.99	12.988	12.988	12.987	12.987	12.987	12.987	12.987	12.987	12.987	12.987	12.987	12.987	12.987	12.987	12.987	12.987	12.987	12.987	12.987	12.987	12.987	12.987	12.987	12.987
25.64	22.305	20.297	18.741	17.463	16.4	15.512	14.769	14.148	13.629	13.254	13.074	12.997	12.967	12.954	12.949	12.947	12.946	12.946	12.946	12.946	12.946	12.946	12.946	12.946	12.946	12.946	12.946	12.946	12.946	12.946	12.946	12.946	12.946	12.946	12.946	12.946	12.946	12.946	12.946
25.64	22.297	20.283	18.72	17.438	16.371	15.48	14.734	14.111	13.59	13.214	13.033	12.956	12.925	12.913	12.908	12.906	12.905	12.905	12.904	12.904	12.904	12.904	12.904	12.904	12.904	12.904	12.904	12.904	12.904	12.904	12.904	12.904	12.904	12.904	12.904	12.904	12.904	12.904	12.904
25.64	22.29	20.268	18.7	17.413	16.342	15.447	14.699	14.074	13.551	13.174	12.992	12.915	12.884	12.872	12.866	12.864	12.864	12.863	12.863	12.863	12.863	12.863	12.863	12.863	12.863	12.863	12.863	12.863	12.863	12.863	12.863	12.863	12.863	12.863	12.863	12.863	12.863	12.863	12.863
25.64	22.282	20.254	18.68	17.389	16.313	15.415	14.665	14.037	13.512	13.133	12.951	12.874	12.843	12.83	12.825	12.823	12.822	12.822	12.822	12.822	12.822	12.822	12.822	12.822	12.822	12.822	12.822	12.822	12.822	12.822	12.822	12.822	12.822	12.822	12.822	12.822	12.822	12.822	12.822
25.64	22.275	20.239	18.66	17.364	16.285	15.383	14.63	14	13.473	13.093	12.91	12.833	12.802	12.789	12.784	12.782	12.781	12.781	12.781	12.781	12.781	12.781	12.781	12.781	12.781	12.781	12.781	12.781	12.781	12.781	12.781	12.781	12.781	12.781	12.781	12.781	12.781	12.781	12.781
25.64	22.268	20.225	18.64	17.339	16.256	15.351	14.595	13.963	13.434	13.053	12.869	12.792	12.761	12.748	12.743	12.741	12.74	12.74	12.74	12.74	12.74	12.74	12.74	12.74	12.74	12.74	12.74	12.74	12.74	12.74	12.74	12.74	12.74	12.74	12.74	12.74	12.74	12.74	12.74
25.64	22.26	20.21	18.62	17.314	16.227	15.319	14.56	13.926	13.395	13.013	12.829	12.752	12.72	12.707	12.702	12.7	12.699	12.699	12.699	12.699	12.699	12.699	12.699	12.699	12.699	12.699	12.699	12.699	12.699	12.699	12.699	12.699	12.699	12.699	12.699	12.699	12.699	12.699	12.699
25.64	22.253	20.196	18.6	17.29	16.199	15.287	14.526	13.889	13.356	12.973	12.788	12.711	12.679	12.667	12.661	12.659	12.659	12.658	12.658	12.658	12.658	12.658	12.658	12.658	12.658	12.658	12.658	12.658	12.658	12.658	12.658	12.658	12.658	12.658	12.658	12.658	12.658	12.658	12.658
25.64	22.246	20.182	18.58	17.265	16.17	15.256	14.491	13.852	13.317	12.933	12.748	12.67	12.638	12.626	12.621	12.619	12.618	12.617	12.617	12.617	12.617	12.617	12.617	12.617	12.617	12.617	12.617	12.617	12.617	12.617	12.617	12.617	12.617	12.617	12.617	12.617	12.617	12.617	12.617
25.64	22.238	20.168	18.56	17.24	16.142	15.224	14.457	13.815	13.279	12.893	12.707	12.63	12.598	12.585	12.58	12.578	12.577	12.577	12.576	12.576	12.576	12.576	12.576	12.576	12.576	12.576	12.576	12.576	12.576	12.576	12.576	12.576	12.576	12.576	12.576	12.576	12.576	12.576	12.576
25.64	22.231	20.153	18.54	17.216	16.113	15.192	14.422	13.778	13.24	12.853	12.667	12.589	12.557	12.544	12.539	12.537	12.536	12.536	12.536	12.536	12.536	12.536	12.536	12.536	12.536	12.536	12.536	12.536	12.536	12.536	12.536	12.536	12.536	12.536	12.536	12.536	12.536	12.536	12.536
25.64	22.224	20.139	18.52	17.191	16.085	15.16	14.388	13.742	13.201	12.813	12.627	12.548	12.517	12.504	12.499	12.496	12.496	12.495	12.495	12.495	12.495	12.495	12.495	12.495	12.495	12.495	12.495	12.495	12.495	12.495	12.495	12.495	12.495	12.495	12.495	12.495	12.495	12.495	12.495
25.64	22.217	20.125	18.501	17.167	16.056	15.129	14.353	13.705	13.163	12.773	12.587	12.508	12.476	12.463	12.458	12.456	12.455	12.455	12.455	12.455	12.454	12.454	12.454	12.454	12.454	12.454	12.454	12.454	12.454	12.454	12.454	12.454	12.454	12.454	12.454	12.454	12.454	12.454	12.454
25.64	22.21	20.111	18.481	17.142	16.028	15.097	14.319	13.668	13.124	12.734	12.546	12.468	12.436	12.423	12.417	12.415	12.415	12.414	12.414	12.414	12.414	12.414	12.414	12.414	12.414	12.414	12.414	12.414	12.414	12.414	12.414	12.414	12.414	12.414	12.414	12.414	12.414	12.414	12.414
25.64	22.203	20.097	18.461	17.118	16	15.066	14.285	13.632	13.086	12.694	12.506	12.427	12.395	12.382	12.377	12.375	12.374	12.374	12.374	12.374	12.374	12.374	12.374	12.374	12.374	12.374	12.374	12.374	12.374	12.374	12.374	12.374	12.374	12.374	12.374	12.374	12.374	12.374	12.374
25.64	22.196	20.083	18.442	17.094	15.972	15.034	14.251	13.595	13.048	12.655	12.466	12.387	12.355	12.342	12.337	12.335	12.334	12.333	12.333	12.333	12.333	12.333	12.333	12.333	12.333	12.333	12.333	12.333	12.333	12.333	12.333	12.333	12.333	12.333	12.333	12.333	12.333	12.333	12.333
25.64	22.189	20.069	18.422	17.07	15.944	15.003	14.217	13.559	13.009	12.615	12.426	12.347	12.315	12.302	12.296	12.294	12.293	12.293	12.293	12.293	12.293	12.293	12.293	12.293	12.293	12.293	12.293	12.293	12.293	12.293	12.293	12.293	12.293	12.293	12.293	12.293	12.293	12.293	12.293
25.64	22.182	20.055	18.403	17.045	15.916	14.972	14.183	13.523	12.971	12.576	12.386	12.307	12.274	12.261	12.256	12.254	12.253	12.253	12.253	12.253	12.253	12.253	12.253	12.253	12.253	12.253	12.253	12.253	12.253	12.253	12.253	12.253	12.253	12.253	12.253	12.253	12.253	12.253	12.253
25.64	22.175	20.041	18.383	17.021	15.887	14.94	14.149	13.486	12.933	12.536	12.347	12.267	12.234	12.221	12.216	12.214	12.213	12.213	12.213	12.213	12.213	12.212	12.212	12.212	12.212	12.212	12.212	12.212	12.212	12.212	12.212	12.212	12.212	12.212	12.212	12.212	12.212	12.212	12.212
25.64	22.168	20.028	18.364	16.997	15.86	14.909	14.115	13.45	12.895	12.497	12.307	12.227	12.194	12.181	12.176	12.174	12.173	12.173	12.172	12.172	12.172	12.172	12.172	12.172	12.172	12.172	12.172	12.172	12.172	12.172	12.172	12.172	12.172	12.172	12.172	12.172	12.172	12.172	12.172
25.64	22.161	20.014	18.344	16.973	15.832	14.878	14.081	13.414	12.857	12.458	12.267	12.187	12.154	12.141	12.136	12.134	12.133	12.133	12.132	12.132	12.132	12.132	12.132	12.132	12.132	12.132	12.132	12.132	12.132	12.132	12.132	12.132	12.132	12.132	12.132	12.132	12.132	12.132	12.132
25.64	22.154	20	18.325	16.949	15.804	14.847	14.047	13.378	12.819	12.419	12.227	12.147	12.114	12.101	12.096	12.094	12.093	12.093	12.092	12.092	12.092	12.092	12.092	12.092	12.092	12.092	12.092	12.092	12.092	12.092	12.092	12.092	12.092	12.092	12.092	12.092	12.092	12.092	12.092
25.64	22.147	19.986	18.306	16.925	15.776	14.816	14.013	13.342	12.781	12.38	12.188	12.107	12.075	12.061	12.056	12.054	12.053	12.053	12.053	12.053	12.052	12.052	12.052	12.052	12.052	12.052	12.052	12.052	12.052	12.052	12.052	12.052	12.052	12.052	12.052	12.052	12.052	12.052	12.052
25.64	22.14	19.973	18.286	16.901	15.748	14.785	13.979	13.306	12.743	12.341	12.148	12.068	12.035	12.022	12.016	12.014	12.013	12.013	12.013	12.013	12.013	12.013	12.013	12.013	12.013	12.013	12.013	12.013	12.013	12.013	12.013	12.013	12.013	12.013	12.013	12.013	12.013	12.013	12.013
25.64	22.134	19.959	18.267	16.878	15.72	14.754	13.946	13.27	12.705	12.302	12.109	12.028	11.995	11.982	11.976	11.974	11.973	11.973	11.973	11.973	11.973	11.973	11.973	11.973	11.973	11.973	11.973	11.973	11.973	11.973	11.973	11.973	11.973	11.973	11.973	11.973	11.973	11.973	11.973
25.64	22.127	19.946	18.248	16.854	15.693	14.723	13.912	13.234	12.667	12.263	12.069	11.988	11.955	11.942	11.937	11.935	11.934	11.933	11.933	11.933	11.933	11.933	11.933	11.933	11.933	11.933	11.933	11.933	11.933	11.933	11.933	11.933	11.933	11.933	11.933	11.933	11.933	11.933	11.933
25.64	22.12	19.932	18.229	16.83	15.665	14.692	13.879	13.198	12.63	12.224	12.03	11.949	11.916	11.902	11.897	11.895	11.894	11.894	11.894	11.894	11.894	11.894	11.894	11.894	11.894	11.894	11.894	11.894	11.894	11.894	11.894	11.894	11.894	11.894	11.894	11.894	11.894	11.894	11.894
25.64	22.114	19.919	18.21	16.806	15.638	14.661	13.845	13.163	12.592	12.185	11.991	11.909	11.876	11.863	11.858	11.855	11.855	11.854	11.854	11.854	11.854	11.854	11.854	11.854	11.854	11.854	11.854	11.854	11.854	11.854	11.854	11.854	11.854	11.854	11.854	11.854	11.854	11.854	11.854
25.64	22.107	19.905	18.191	16.783	15.61	14.631	13.812	13.127	12.554	12.146	11.952	11.87	11.837	11.823	11.818	11.816	11.815	11.815	11.815	11.814	11.814	11.814	11.814	11.814	11.814	11.814	11.814	11.814	11.814	11.814	11.814	11.814	11.814	11.814	11.814	11.814	11.814	11.814	11.814
25.64	22.1	19.892	18.172	16.759	15.583	14.6	13.778	13.091	12.517	12.108	11.913	11.831	11.797	11.784	11.779	11.776	11.776	11.775	11.775	11.775	11.775	11.775	11.775	11.775	11.775	11.775	11.775	11.775	11.775	11.775	11.775	11.775	11.775	11.775	11.775	11.775	11.775	11.775	11.775
