21.1	30.979	37.028	41.264	43.99	45.313	45.387	44.439	42.756	40.651	38.964	38.294	38.057	37.97	37.937	37.924	37.919	37.917	37.916	37.916	37.916	37.916	37.916	37.916	37.916	37.916	37.916	37.916	37.916	37.916	37.916	37.916	37.916	37.916	37.916	37.916	37.916	37.916	37.916	37.916
21.1	31.004	37.081	41.341	44.085	45.421	45.5	44.55	42.86	40.743	39.049	38.375	38.138	38.05	38.017	38.004	37.999	37.997	37.996	37.995	37.995	37.995	37.995	37.995	37.995	37.995	37.995	37.995	37.995	37.995	37.995	37.995	37.995	37.995	37.995	37.995	37.995	37.995	37.995	37.995
21.1	31.029	37.133	41.418	44.181	45.529	45.613	44.661	42.964	40.836	39.133	38.457	38.218	38.13	38.097	38.084	38.078	38.076	38.076	38.075	38.075	38.075	38.075	38.075	38.075	38.075	38.075	38.075	38.075	38.075	38.075	38.075	38.075	38.075	38.075	38.075	38.075	38.075	38.075	38.075
21.1	31.054	37.186	41.495	44.277	45.637	45.726	44.773	43.069	40.929	39.217	38.538	38.299	38.21	38.177	38.164	38.158	38.156	38.156	38.155	38.155	38.155	38.155	38.155	38.155	38.155	38.155	38.155	38.155	38.155	38.155	38.155	38.155	38.155	38.155	38.155	38.155	38.155	38.155	38.155
21.1	31.079	37.239	41.572	44.372	45.745	45.84	44.885	43.173	41.022	39.302	38.62	38.379	38.291	38.257	38.244	38.239	38.236	38.236	38.235	38.235	38.235	38.235	38.235	38.235	38.235	38.235	38.235	38.235	38.235	38.235	38.235	38.235	38.235	38.235	38.235	38.235	38.235	38.235	38.235
21.1	31.104	37.292	41.649	44.468	45.854	45.953	44.997	43.278	41.116	39.387	38.702	38.46	38.371	38.337	38.324	38.319	38.317	38.316	38.316	38.315	38.315	38.315	38.315	38.315	38.315	38.315	38.315	38.315	38.315	38.315	38.315	38.315	38.315	38.315	38.315	38.315	38.315	38.315	38.315
21.1	31.128	37.344	41.725	44.564	45.962	46.067	45.109	43.383	41.209	39.472	38.784	38.541	38.452	38.418	38.404	38.399	38.397	38.396	38.396	38.396	38.396	38.396	38.396	38.396	38.396	38.396	38.396	38.396	38.396	38.396	38.396	38.396	38.396	38.396	38.396	38.396	38.396	38.396	38.396
21.1	31.153	37.397	41.802	44.66	46.07	46.181	45.222	43.488	41.302	39.557	38.866	38.622	38.532	38.498	38.485	38.48	38.478	38.477	38.476	38.476	38.476	38.476	38.476	38.476	38.476	38.476	38.476	38.476	38.476	38.476	38.476	38.476	38.476	38.476	38.476	38.476	38.476	38.476	38.476
21.1	31.177	37.449	41.879	44.755	46.179	46.295	45.334	43.593	41.396	39.642	38.948	38.703	38.613	38.579	38.566	38.56	38.558	38.557	38.557	38.557	38.557	38.557	38.557	38.557	38.557	38.557	38.557	38.557	38.557	38.557	38.557	38.557	38.557	38.557	38.557	38.557	38.557	38.557	38.557
21.1	31.202	37.501	41.955	44.851	46.287	46.409	45.447	43.698	41.49	39.727	39.03	38.784	38.694	38.66	38.646	38.641	38.639	38.638	38.638	38.638	38.638	38.638	38.638	38.637	38.637	38.637	38.637	38.637	38.637	38.637	38.637	38.637	38.637	38.637	38.637	38.637	38.637	38.637	38.637
21.1	31.226	37.553	42.032	44.947	46.396	46.524	45.56	43.804	41.584	39.812	39.113	38.866	38.775	38.741	38.727	38.722	38.72	38.719	38.719	38.718	38.718	38.718	38.718	38.718	38.718	38.718	38.718	38.718	38.718	38.718	38.718	38.718	38.718	38.718	38.718	38.718	38.718	38.718	38.718
21.1	31.25	37.605	42.108	45.043	46.505	46.638	45.673	43.91	41.678	39.898	39.195	38.948	38.857	38.822	38.808	38.803	38.801	38.8	38.8	38.8	38.799	38.799	38.799	38.799	38.799	38.799	38.799	38.799	38.799	38.799	38.799	38.799	38.799	38.799	38.799	38.799	38.799	38.799	38.799
21.1	31.274	37.657	42.185	45.139	46.614	46.753	45.786	44.016	41.772	39.984	39.278	39.029	38.938	38.903	38.89	38.884	38.882	38.881	38.881	38.881	38.881	38.881	38.881	38.881	38.881	38.881	38.881	38.881	38.881	38.881	38.881	38.881	38.881	38.881	38.881	38.881	38.881	38.881	38.881
21.1	31.298	37.709	42.261	45.235	46.723	46.868	45.9	44.122	41.867	40.069	39.361	39.111	39.02	38.985	38.971	38.966	38.963	38.962	38.962	38.962	38.962	38.962	38.962	38.962	38.962	38.962	38.962	38.962	38.962	38.962	38.962	38.962	38.962	38.962	38.962	38.962	38.962	38.962	38.962
21.1	31.322	37.761	42.337	45.331	46.832	46.982	46.014	44.228	41.961	40.155	39.444	39.193	39.101	39.066	39.052	39.047	39.045	39.044	39.044	39.043	39.043	39.043	39.043	39.043	39.043	39.043	39.043	39.043	39.043	39.043	39.043	39.043	39.043	39.043	39.043	39.043	39.043	39.043	39.043
21.1	31.346	37.813	42.414	45.427	46.941	47.098	46.127	44.334	42.056	40.242	39.527	39.275	39.183	39.148	39.134	39.129	39.126	39.126	39.125	39.125	39.125	39.125	39.125	39.125	39.125	39.125	39.125	39.125	39.125	39.125	39.125	39.125	39.125	39.125	39.125	39.125	39.125	39.125	39.125
21.1	31.369	37.864	42.49	45.523	47.05	47.213	46.241	44.441	42.151	40.328	39.61	39.358	39.265	39.23	39.216	39.21	39.208	39.207	39.207	39.207	39.207	39.207	39.207	39.207	39.207	39.207	39.207	39.207	39.207	39.207	39.207	39.207	39.207	39.207	39.207	39.207	39.207	39.207	39.207
21.1	31.393	37.916	42.566	45.619	47.16	47.328	46.356	44.548	42.246	40.414	39.694	39.44	39.347	39.312	39.298	39.292	39.29	39.289	39.289	39.289	39.289	39.289	39.289	39.289	39.289	39.289	39.289	39.289	39.289	39.289	39.289	39.289	39.289	39.289	39.289	39.289	39.289	39.289	39.289
21.1	31.416	37.967	42.642	45.715	47.269	47.444	46.47	44.655	42.341	40.501	39.777	39.523	39.429	39.394	39.38	39.374	39.372	39.371	39.371	39.371	39.371	39.371	39.371	39.371	39.371	39.371	39.371	39.371	39.371	39.371	39.371	39.371	39.371	39.371	39.371	39.371	39.371	39.371	39.371
21.1	31.44	38.019	42.718	45.811	47.378	47.559	46.585	44.762	42.437	40.587	39.861	39.605	39.512	39.476	39.462	39.456	39.454	39.453	39.453	39.453	39.453	39.453	39.453	39.453	39.453	39.453	39.453	39.453	39.453	39.453	39.453	39.453	39.453	39.453	39.453	39.453	39.453	39.453	39.453
21.1	31.463	38.07	42.794	45.907	47.488	47.675	46.699	44.87	42.532	40.674	39.945	39.688	39.594	39.558	39.544	39.539	39.537	39.536	39.535	39.535	39.535	39.535	39.535	39.535	39.535	39.535	39.535	39.535	39.535	39.535	39.535	39.535	39.535	39.535	39.535	39.535	39.535	39.535	39.535
21.1	31.486	38.121	42.87	46.003	47.598	47.791	46.814	44.977	42.628	40.761	40.029	39.771	39.677	39.641	39.627	39.621	39.619	39.618	39.618	39.618	39.618	39.618	39.618	39.618	39.618	39.618	39.618	39.618	39.618	39.618	39.618	39.618	39.618	39.618	39.618	39.618	39.618	39.618	39.618
21.1	31.509	38.172	42.946	46.099	47.708	47.907	46.93	45.085	42.724	40.848	40.113	39.854	39.76	39.724	39.709	39.704	39.702	39.701	39.7	39.7	39.7	39.7	39.7	39.7	39.7	39.7	39.7	39.7	39.7	39.7	39.7	39.7	39.7	39.7	39.7	39.7	39.7	39.7	39.7
21.1	31.532	38.223	43.022	46.195	47.817	48.024	47.045	45.193	42.82	40.935	40.197	39.938	39.843	39.806	39.792	39.787	39.784	39.783	39.783	39.783	39.783	39.783	39.783	39.783	39.783	39.783	39.783	39.783	39.783	39.783	39.783	39.783	39.783	39.783	39.783	39.783	39.783	39.783	39.783
21.1	31.555	38.274	43.098	46.291	47.927	48.14	47.16	45.301	42.916	41.023	40.282	40.021	39.926	39.889	39.875	39.87	39.867	39.866	39.866	39.866	39.866	39.866	39.866	39.866	39.866	39.866	39.866	39.866	39.866	39.866	39.866	39.866	39.866	39.866	39.866	39.866	39.866	39.866	39.866
21.1	31.578	38.325	43.174	46.387	48.037	48.257	47.276	45.41	43.012	41.11	40.366	40.105	40.009	39.973	39.958	39.953	39.95	39.949	39.949	39.949	39.949	39.949	39.949	39.949	39.949	39.949	39.949	39.949	39.949	39.949	39.949	39.949	39.949	39.949	39.949	39.949	39.949	39.949	39.949
21.1	31.601	38.375	43.25	46.483	48.148	48.373	47.392	45.518	43.108	41.198	40.451	40.189	40.092	40.056	40.041	40.036	40.033	40.033	40.032	40.032	40.032	40.032	40.032	40.032	40.032	40.032	40.032	40.032	40.032	40.032	40.032	40.032	40.032	40.032	40.032	40.032	40.032	40.032	40.032
21.1	31.623	38.426	43.325	46.579	48.258	48.49	47.508	45.627	43.205	41.286	40.536	40.272	40.176	40.139	40.125	40.119	40.117	40.116	40.116	40.115	40.115	40.115	40.115	40.115	40.115	40.115	40.115	40.115	40.115	40.115	40.115	40.115	40.115	40.115	40.115	40.115	40.115	40.115	40.115
21.1	31.646	38.476	43.401	46.675	48.368	48.607	47.624	45.736	43.302	41.374	40.621	40.356	40.26	40.223	40.208	40.203	40.2	40.199	40.199	40.199	40.199	40.199	40.199	40.199	40.199	40.199	40.199	40.199	40.199	40.199	40.199	40.199	40.199	40.199	40.199	40.199	40.199	40.199	40.199
21.1	31.668	38.527	43.477	46.772	48.478	48.725	47.741	45.845	43.399	41.462	40.706	40.441	40.344	40.306	40.292	40.286	40.284	40.283	40.283	40.282	40.282	40.282	40.282	40.282	40.282	40.282	40.282	40.282	40.282	40.282	40.282	40.282	40.282	40.282	40.282	40.282	40.282	40.282	40.282
21.1	31.691	38.577	43.552	46.868	48.589	48.842	47.858	45.954	43.496	41.55	40.791	40.525	40.427	40.39	40.376	40.37	40.368	40.367	40.366	40.366	40.366	40.366	40.366	40.366	40.366	40.366	40.366	40.366	40.366	40.366	40.366	40.366	40.366	40.366	40.366	40.366	40.366	40.366	40.366
21.1	31.713	38.627	43.628	46.964	48.7	48.959	47.974	46.064	43.593	41.638	40.877	40.609	40.512	40.474	40.46	40.454	40.452	40.451	40.45	40.45	40.45	40.45	40.45	40.45	40.45	40.45	40.45	40.45	40.45	40.45	40.45	40.45	40.45	40.45	40.45	40.45	40.45	40.45	40.45
21.1	31.735	38.677	43.703	47.06	48.81	49.077	48.091	46.173	43.69	41.727	40.962	40.694	40.596	40.558	40.544	40.538	40.536	40.535	40.534	40.534	40.534	40.534	40.534	40.534	40.534	40.534	40.534	40.534	40.534	40.534	40.534	40.534	40.534	40.534	40.534	40.534	40.534	40.534	40.534
21.1	31.757	38.727	43.778	47.156	48.921	49.195	48.209	46.283	43.788	41.815	41.048	40.779	40.68	40.643	40.628	40.622	40.62	40.619	40.619	40.618	40.618	40.618	40.618	40.618	40.618	40.618	40.618	40.618	40.618	40.618	40.618	40.618	40.618	40.618	40.618	40.618	40.618	40.618	40.618
21.1	31.779	38.777	43.854	47.253	49.032	49.313	48.326	46.393	43.885	41.904	41.134	40.864	40.765	40.727	40.712	40.707	40.704	40.703	40.703	40.703	40.703	40.703	40.703	40.703	40.703	40.703	40.703	40.703	40.703	40.703	40.703	40.703	40.703	40.703	40.703	40.703	40.703	40.703	40.703
21.1	31.801	38.827	43.929	47.349	49.143	49.431	48.444	46.503	43.983	41.993	41.22	40.949	40.85	40.812	40.797	40.791	40.789	40.788	40.787	40.787	40.787	40.787	40.787	40.787	40.787	40.787	40.787	40.787	40.787	40.787	40.787	40.787	40.787	40.787	40.787	40.787	40.787	40.787	40.787
21.1	31.823	38.877	44.004	47.445	49.254	49.549	48.561	46.614	44.081	42.082	41.306	41.034	40.934	40.897	40.882	40.876	40.873	40.873	40.872	40.872	40.872	40.872	40.872	40.872	40.872	40.872	40.872	40.872	40.872	40.872	40.872	40.872	40.872	40.872	40.872	40.872	40.872	40.872	40.872
21.1	31.845	38.926	44.079	47.542	49.365	49.668	48.679	46.725	44.179	42.171	41.392	41.119	41.019	40.981	40.967	40.961	40.958	40.957	40.957	40.957	40.957	40.957	40.957	40.957	40.957	40.957	40.957	40.957	40.957	40.957	40.957	40.957	40.957	40.957	40.957	40.957	40.957	40.957	40.957
21.1	31.866	38.976	44.154	47.638	49.476	49.786	48.798	46.835	44.278	42.261	41.479	41.205	41.105	41.066	41.052	41.046	41.043	41.042	41.042	41.042	41.042	41.042	41.042	41.042	41.042	41.042	41.042	41.042	41.042	41.042	41.042	41.042	41.042	41.042	41.042	41.042	41.042	41.042	41.042
21.1	31.888	39.025	44.229	47.734	49.587	49.905	48.916	46.946	44.376	42.35	41.566	41.291	41.19	41.152	41.137	41.131	41.128	41.127	41.127	41.127	41.127	41.127	41.127	41.127	41.127	41.127	41.127	41.127	41.127	41.127	41.127	41.127	41.127	41.127	41.127	41.127	41.127	41.127	41.127
21.1	31.909	39.075	44.304	47.83	49.699	50.024	49.035	47.058	44.475	42.44	41.652	41.376	41.275	41.237	41.222	41.216	41.214	41.213	41.212	41.212	41.212	41.212	41.212	41.212	41.212	41.212	41.212	41.212	41.212	41.212	41.212	41.212	41.212	41.212	41.212	41.212	41.212	41.212	41.212
21.1	31.931	39.124	44.379	47.927	49.81	50.143	49.153	47.169	44.574	42.53	41.739	41.462	41.361	41.323	41.307	41.301	41.299	41.298	41.298	41.298	41.298	41.298	41.298	41.297	41.297	41.297	41.297	41.297	41.297	41.297	41.297	41.297	41.297	41.297	41.297	41.297	41.297	41.297	41.297
21.1	31.952	39.173	44.454	48.023	49.922	50.262	49.272	47.281	44.673	42.62	41.826	41.548	41.447	41.408	41.393	41.387	41.385	41.384	41.383	41.383	41.383	41.383	41.383	41.383	41.383	41.383	41.383	41.383	41.383	41.383	41.383	41.383	41.383	41.383	41.383	41.383	41.383	41.383	41.383
21.1	31.973	39.222	44.529	48.119	50.033	50.381	49.391	47.393	44.772	42.71	41.914	41.635	41.533	41.494	41.479	41.473	41.47	41.469	41.469	41.469	41.469	41.469	41.469	41.469	41.469	41.469	41.469	41.469	41.469	41.469	41.469	41.469	41.469	41.469	41.469	41.469	41.469	41.469	41.469
21.1	31.994	39.271	44.604	48.216	50.145	50.501	49.511	47.505	44.871	42.8	42.001	41.721	41.619	41.58	41.565	41.559	41.556	41.555	41.555	41.555	41.555	41.555	41.555	41.555	41.555	41.555	41.555	41.555	41.555	41.555	41.555	41.555	41.555	41.555	41.555	41.555	41.555	41.555	41.555
21.1	32.015	39.32	44.679	48.312	50.257	50.621	49.63	47.617	44.97	42.891	42.088	41.808	41.705	41.666	41.651	41.645	41.642	41.641	41.641	41.641	41.641	41.641	41.641	41.641	41.641	41.641	41.641	41.641	41.641	41.641	41.641	41.641	41.641	41.641	41.641	41.641	41.641	41.641	41.641
21.1	32.036	39.369	44.753	48.409	50.369	50.74	49.75	47.729	45.07	42.981	42.176	41.895	41.792	41.752	41.737	41.731	41.729	41.728	41.727	41.727	41.727	41.727	41.727	41.727	41.727	41.727	41.727	41.727	41.727	41.727	41.727	41.727	41.727	41.727	41.727	41.727	41.727	41.727	41.727
21.1	32.057	39.417	44.828	48.505	50.481	50.86	49.87	47.842	45.17	43.072	42.264	41.981	41.878	41.839	41.823	41.817	41.815	41.814	41.814	41.813	41.813	41.813	41.813	41.813	41.813	41.813	41.813	41.813	41.813	41.813	41.813	41.813	41.813	41.813	41.813	41.813	41.813	41.813	41.813
21.1	32.078	39.466	44.902	48.601	50.593	50.98	49.99	47.955	45.27	43.163	42.352	42.068	41.965	41.925	41.91	41.904	41.901	41.901	41.9	41.9	41.9	41.9	41.9	41.9	41.9	41.9	41.9	41.9	41.9	41.9	41.9	41.9	41.9	41.9	41.9	41.9	41.9	41.9	41.9
21.1	32.098	39.514	44.977	48.698	50.705	51.101	50.11	48.068	45.37	43.254	42.44	42.156	42.052	42.012	41.997	41.991	41.988	41.987	41.987	41.987	41.987	41.987	41.987	41.987	41.987	41.987	41.987	41.987	41.987	41.987	41.987	41.987	41.987	41.987	41.987	41.987	41.987	41.987	41.987
21.1	32.119	39.563	45.051	48.794	50.817	51.221	50.231	48.181	45.47	43.345	42.528	42.243	42.139	42.099	42.084	42.077	42.075	42.074	42.074	42.073	42.073	42.073	42.073	42.073	42.073	42.073	42.073	42.073	42.073	42.073	42.073	42.073	42.073	42.073	42.073	42.073	42.073	42.073	42.073
21.1	32.14	39.611	45.126	48.89	50.929	51.342	50.352	48.294	45.57	43.436	42.617	42.331	42.226	42.186	42.171	42.164	42.162	42.161	42.161	42.16	42.16	42.16	42.16	42.16	42.16	42.16	42.16	42.16	42.16	42.16	42.16	42.16	42.16	42.16	42.16	42.16	42.16	42.16	42.16
21.1	32.16	39.659	45.2	48.987	51.042	51.462	50.472	48.408	45.671	43.528	42.706	42.418	42.313	42.273	42.258	42.252	42.249	42.248	42.248	42.248	42.248	42.248	42.248	42.248	42.248	42.248	42.248	42.248	42.248	42.248	42.248	42.248	42.248	42.248	42.248	42.248	42.248	42.248	42.248
21.1	32.18	39.707	45.274	49.083	51.154	51.583	50.594	48.522	45.772	43.62	42.794	42.506	42.401	42.361	42.345	42.339	42.336	42.336	42.335	42.335	42.335	42.335	42.335	42.335	42.335	42.335	42.335	42.335	42.335	42.335	42.335	42.335	42.335	42.335	42.335	42.335	42.335	42.335	42.335
21.1	32.2	39.755	45.348	49.18	51.267	51.704	50.715	48.636	45.873	43.711	42.883	42.594	42.489	42.448	42.433	42.426	42.424	42.423	42.423	42.422	42.422	42.422	42.422	42.422	42.422	42.422	42.422	42.422	42.422	42.422	42.422	42.422	42.422	42.422	42.422	42.422	42.422	42.422	42.422
21.1	32.221	39.803	45.422	49.276	51.38	51.825	50.836	48.75	45.974	43.803	42.972	42.682	42.576	42.536	42.52	42.514	42.512	42.511	42.51	42.51	42.51	42.51	42.51	42.51	42.51	42.51	42.51	42.51	42.51	42.51	42.51	42.51	42.51	42.51	42.51	42.51	42.51	42.51	42.51
21.1	32.241	39.851	45.497	49.373	51.492	51.947	50.958	48.864	46.075	43.896	43.062	42.771	42.664	42.624	42.608	42.602	42.599	42.598	42.598	42.598	42.598	42.598	42.598	42.598	42.598	42.598	42.598	42.598	42.598	42.598	42.598	42.598	42.598	42.598	42.598	42.598	42.598	42.598	42.598
21.1	32.261	39.899	45.571	49.469	51.605	52.068	51.08	48.979	46.176	43.988	43.151	42.859	42.753	42.712	42.696	42.69	42.687	42.686	42.686	42.686	42.686	42.686	42.686	42.686	42.686	42.686	42.686	42.686	42.686	42.686	42.686	42.686	42.686	42.686	42.686	42.686	42.686	42.686	42.686
21.1	32.28	39.946	45.644	49.566	51.718	52.19	51.202	49.094	46.278	44.08	43.241	42.948	42.841	42.8	42.784	42.778	42.776	42.775	42.774	42.774	42.774	42.774	42.774	42.774	42.774	42.774	42.774	42.774	42.774	42.774	42.774	42.774	42.774	42.774	42.774	42.774	42.774	42.774	42.774
21.1	32.3	39.994	45.718	49.662	51.831	52.312	51.324	49.209	46.38	44.173	43.33	43.037	42.929	42.889	42.873	42.866	42.864	42.863	42.862	42.862	42.862	42.862	42.862	42.862	42.862	42.862	42.862	42.862	42.862	42.862	42.862	42.862	42.862	42.862	42.862	42.862	42.862	42.862	42.862
21.1	32.32	40.041	45.792	49.758	51.944	52.434	51.447	49.324	46.482	44.266	43.42	43.126	43.018	42.977	42.961	42.955	42.952	42.951	42.951	42.951	42.951	42.951	42.951	42.951	42.951	42.951	42.951	42.951	42.951	42.951	42.951	42.951	42.951	42.951	42.951	42.951	42.951	42.951	42.951
21.1	32.34	40.088	45.866	49.855	52.057	52.556	51.57	49.44	46.584	44.359	43.51	43.215	43.107	43.066	43.05	43.043	43.041	43.04	43.04	43.039	43.039	43.039	43.039	43.039	43.039	43.039	43.039	43.039	43.039	43.039	43.039	43.039	43.039	43.039	43.039	43.039	43.039	43.039	43.039
21.1	32.359	40.136	45.94	49.951	52.17	52.678	51.693	49.555	46.686	44.452	43.601	43.304	43.196	43.155	43.139	43.132	43.13	43.129	43.128	43.128	43.128	43.128	43.128	43.128	43.128	43.128	43.128	43.128	43.128	43.128	43.128	43.128	43.128	43.128	43.128	43.128	43.128	43.128	43.128
21.1	32.379	40.183	46.013	50.048	52.284	52.801	51.816	49.671	46.789	44.545	43.691	43.394	43.285	43.244	43.228	43.221	43.219	43.218	43.217	43.217	43.217	43.217	43.217	43.217	43.217	43.217	43.217	43.217	43.217	43.217	43.217	43.217	43.217	43.217	43.217	43.217	43.217	43.217	43.217
21.1	32.398	40.23	46.087	50.144	52.397	52.923	51.939	49.787	46.891	44.638	43.782	43.483	43.374	43.333	43.317	43.31	43.308	43.307	43.306	43.306	43.306	43.306	43.306	43.306	43.306	43.306	43.306	43.306	43.306	43.306	43.306	43.306	43.306	43.306	43.306	43.306	43.306	43.306	43.306
21.1	32.417	40.277	46.16	50.241	52.511	53.046	52.062	49.903	46.994	44.732	43.872	43.573	43.464	43.422	43.406	43.4	43.397	43.396	43.396	43.396	43.395	43.395	43.395	43.395	43.395	43.395	43.395	43.395	43.395	43.395	43.395	43.395	43.395	43.395	43.395	43.395	43.395	43.395	43.395
21.1	32.437	40.323	46.234	50.337	52.624	53.169	52.186	50.02	47.097	44.826	43.963	43.663	43.554	43.512	43.496	43.489	43.487	43.486	43.485	43.485	43.485	43.485	43.485	43.485	43.485	43.485	43.485	43.485	43.485	43.485	43.485	43.485	43.485	43.485	43.485	43.485	43.485	43.485	43.485
21.1	32.456	40.37	46.307	50.434	52.738	53.292	52.31	50.137	47.2	44.919	44.054	43.753	43.643	43.602	43.585	43.579	43.576	43.575	43.575	43.575	43.575	43.575	43.575	43.575	43.575	43.575	43.575	43.575	43.575	43.575	43.575	43.575	43.575	43.575	43.575	43.575	43.575	43.575	43.575
21.1	32.475	40.417	46.38	50.53	52.852	53.415	52.434	50.254	47.303	45.013	44.145	43.843	43.733	43.691	43.675	43.669	43.666	43.665	43.665	43.664	43.664	43.664	43.664	43.664	43.664	43.664	43.664	43.664	43.664	43.664	43.664	43.664	43.664	43.664	43.664	43.664	43.664	43.664	43.664
21.1	32.494	40.463	46.454	50.627	52.965	53.538	52.559	50.371	47.407	45.108	44.237	43.934	43.823	43.781	43.765	43.759	43.756	43.755	43.755	43.754	43.754	43.754	43.754	43.754	43.754	43.754	43.754	43.754	43.754	43.754	43.754	43.754	43.754	43.754	43.754	43.754	43.754	43.754	43.754
21.1	32.513	40.51	46.527	50.723	53.079	53.662	52.683	50.488	47.51	45.202	44.328	44.024	43.914	43.872	43.855	43.849	43.846	43.845	43.845	43.845	43.844	43.844	43.844	43.844	43.844	43.844	43.844	43.844	43.844	43.844	43.844	43.844	43.844	43.844	43.844	43.844	43.844	43.844	43.844
21.1	32.531	40.556	46.6	50.82	53.193	53.786	52.808	50.606	47.614	45.297	44.42	44.115	44.004	43.962	43.946	43.939	43.936	43.935	43.935	43.935	43.935	43.935	43.935	43.935	43.935	43.935	43.935	43.935	43.935	43.935	43.935	43.935	43.935	43.935	43.935	43.935	43.935	43.935	43.935
21.1	32.55	40.602	46.673	50.916	53.307	53.909	52.933	50.723	47.718	45.391	44.512	44.206	44.095	44.053	44.036	44.03	44.027	44.026	44.026	44.025	44.025	44.025	44.025	44.025	44.025	44.025	44.025	44.025	44.025	44.025	44.025	44.025	44.025	44.025	44.025	44.025	44.025	44.025	44.025
21.1	32.569	40.649	46.746	51.013	53.421	54.033	53.058	50.841	47.822	45.486	44.604	44.297	44.186	44.143	44.127	44.12	44.118	44.117	44.116	44.116	44.116	44.116	44.116	44.116	44.116	44.116	44.116	44.116	44.116	44.116	44.116	44.116	44.116	44.116	44.116	44.116	44.116	44.116	44.116
21.1	32.587	40.695	46.819	51.109	53.536	54.158	53.183	50.96	47.927	45.581	44.696	44.389	44.277	44.234	44.218	44.211	44.208	44.207	44.207	44.207	44.207	44.207	44.207	44.207	44.207	44.207	44.207	44.207	44.207	44.207	44.207	44.207	44.207	44.207	44.207	44.207	44.207	44.207	44.207
21.1	32.606	40.741	46.892	51.206	53.65	54.282	53.309	51.078	48.031	45.676	44.789	44.48	44.368	44.325	44.309	44.302	44.299	44.298	44.298	44.298	44.298	44.298	44.298	44.298	44.298	44.298	44.298	44.298	44.298	44.298	44.298	44.298	44.298	44.298	44.298	44.298	44.298	44.298	44.298
21.1	32.624	40.786	46.965	51.302	53.764	54.406	53.435	51.197	48.136	45.772	44.881	44.572	44.459	44.417	44.4	44.393	44.391	44.39	44.389	44.389	44.389	44.389	44.389	44.389	44.389	44.389	44.389	44.389	44.389	44.389	44.389	44.389	44.389	44.389	44.389	44.389	44.389	44.389	44.389
21.1	32.642	40.832	47.037	51.399	53.879	54.531	53.561	51.316	48.241	45.867	44.974	44.664	44.551	44.508	44.491	44.485	44.482	44.481	44.481	44.48	44.48	44.48	44.48	44.48	44.48	44.48	44.48	44.48	44.48	44.48	44.48	44.48	44.48	44.48	44.48	44.48	44.48	44.48	44.48
21.1	32.661	40.878	47.11	51.495	53.993	54.656	53.687	51.435	48.346	45.963	45.067	44.756	44.643	44.6	44.583	44.576	44.574	44.572	44.572	44.572	44.572	44.572	44.572	44.572	44.572	44.572	44.572	44.572	44.572	44.572	44.572	44.572	44.572	44.572	44.572	44.572	44.572	44.572	44.572
21.1	32.679	40.923	47.183	51.592	54.108	54.781	53.813	51.554	48.451	46.059	45.16	44.848	44.735	44.691	44.675	44.668	44.665	44.664	44.664	44.664	44.664	44.664	44.664	44.664	44.664	44.664	44.664	44.664	44.664	44.664	44.664	44.664	44.664	44.664	44.664	44.664	44.664	44.664	44.664
21.1	32.697	40.969	47.255	51.688	54.222	54.906	53.94	51.673	48.556	46.155	45.253	44.94	44.827	44.783	44.767	44.76	44.757	44.756	44.756	44.756	44.755	44.755	44.755	44.755	44.755	44.755	44.755	44.755	44.755	44.755	44.755	44.755	44.755	44.755	44.755	44.755	44.755	44.755	44.755
21.1	32.715	41.014	47.328	51.785	54.337	55.031	54.067	51.793	48.662	46.251	45.347	45.033	44.919	44.876	44.859	44.852	44.849	44.848	44.848	44.848	44.848	44.847	44.847	44.847	44.847	44.847	44.847	44.847	44.847	44.847	44.847	44.847	44.847	44.847	44.847	44.847	44.847	44.847	44.847
21.1	32.733	41.06	47.4	51.881	54.452	55.156	54.194	51.913	48.768	46.347	45.44	45.126	45.011	44.968	44.951	44.944	44.941	44.94	44.94	44.94	44.94	44.94	44.94	44.94	44.94	44.94	44.94	44.94	44.94	44.94	44.94	44.94	44.94	44.94	44.94	44.94	44.94	44.94	44.94
21.1	32.75	41.105	47.472	51.977	54.567	55.282	54.321	52.033	48.874	46.444	45.534	45.219	45.104	45.06	45.043	45.037	45.034	45.033	45.032	45.032	45.032	45.032	45.032	45.032	45.032	45.032	45.032	45.032	45.032	45.032	45.032	45.032	45.032	45.032	45.032	45.032	45.032	45.032	45.032
21.1	32.768	41.15	47.545	52.074	54.682	55.408	54.448	52.154	48.98	46.541	45.628	45.312	45.197	45.153	45.136	45.129	45.127	45.125	45.125	45.125	45.125	45.125	45.125	45.125	45.125	45.125	45.125	45.125	45.125	45.125	45.125	45.125	45.125	45.125	45.125	45.125	45.125	45.125	45.125
21.1	32.786	41.195	47.617	52.17	54.797	55.533	54.576	52.274	49.086	46.638	45.722	45.405	45.29	45.246	45.229	45.222	45.219	45.218	45.218	45.218	45.218	45.218	45.218	45.218	45.218	45.218	45.218	45.218	45.218	45.218	45.218	45.218	45.218	45.218	45.218	45.218	45.218	45.218	45.218
21.1	32.803	41.24	47.689	52.267	54.912	55.659	54.704	52.395	49.192	46.735	45.816	45.498	45.383	45.339	45.322	45.315	45.312	45.311	45.311	45.311	45.311	45.31	45.31	45.31	45.31	45.31	45.31	45.31	45.31	45.31	45.31	45.31	45.31	45.31	45.31	45.31	45.31	45.31	45.31
