8.6004	16.808	17.335	17.283	17.201	17.125	17.058	16.999	16.947	16.902	16.871	16.858	16.852	16.85	16.849	16.849	16.849	16.849	16.849	16.849	16.849	16.849	16.849	16.849	16.849	16.849	16.849	16.849	16.849	16.849	16.849	16.849	16.849	16.849	16.849	16.849	16.849	16.849	16.849	16.849
8.6004	16.822	17.352	17.3	17.219	17.144	17.077	17.018	16.966	16.921	16.891	16.878	16.872	16.87	16.869	16.869	16.869	16.869	16.868	16.868	16.868	16.868	16.868	16.868	16.868	16.868	16.868	16.868	16.868	16.868	16.868	16.868	16.868	16.868	16.868	16.868	16.868	16.868	16.868	16.868
8.6004	16.837	17.369	17.318	17.237	17.162	17.096	17.037	16.985	16.941	16.91	16.897	16.892	16.89	16.889	16.888	16.888	16.888	16.888	16.888	16.888	16.888	16.888	16.888	16.888	16.888	16.888	16.888	16.888	16.888	16.888	16.888	16.888	16.888	16.888	16.888	16.888	16.888	16.888	16.888
8.6004	16.851	17.386	17.336	17.255	17.181	17.115	17.056	17.005	16.96	16.93	16.917	16.911	16.909	16.908	16.908	16.908	16.908	16.908	16.908	16.908	16.908	16.908	16.908	16.908	16.908	16.908	16.908	16.908	16.908	16.908	16.908	16.908	16.908	16.908	16.908	16.908	16.908	16.908	16.908
8.6004	16.865	17.403	17.354	17.273	17.199	17.133	17.075	17.024	16.979	16.949	16.936	16.931	16.929	16.928	16.928	16.927	16.927	16.927	16.927	16.927	16.927	16.927	16.927	16.927	16.927	16.927	16.927	16.927	16.927	16.927	16.927	16.927	16.927	16.927	16.927	16.927	16.927	16.927	16.927
8.6004	16.879	17.42	17.371	17.291	17.218	17.152	17.094	17.043	16.998	16.968	16.956	16.95	16.948	16.947	16.947	16.947	16.947	16.947	16.947	16.947	16.947	16.947	16.947	16.947	16.947	16.947	16.947	16.947	16.947	16.947	16.947	16.947	16.947	16.947	16.947	16.947	16.947	16.947	16.947
8.6004	16.893	17.436	17.388	17.309	17.236	17.17	17.113	17.062	17.017	16.988	16.975	16.97	16.968	16.967	16.966	16.966	16.966	16.966	16.966	16.966	16.966	16.966	16.966	16.966	16.966	16.966	16.966	16.966	16.966	16.966	16.966	16.966	16.966	16.966	16.966	16.966	16.966	16.966	16.966
8.6004	16.907	17.453	17.406	17.327	17.254	17.189	17.131	17.081	17.036	17.007	16.994	16.989	16.987	16.986	16.986	16.986	16.986	16.986	16.986	16.986	16.986	16.986	16.986	16.986	16.986	16.986	16.986	16.986	16.986	16.986	16.986	16.986	16.986	16.986	16.986	16.986	16.986	16.986	16.986
8.6004	16.92	17.47	17.423	17.344	17.272	17.207	17.15	17.099	17.055	17.026	17.013	17.008	17.006	17.005	17.005	17.005	17.005	17.005	17.005	17.005	17.005	17.005	17.005	17.005	17.005	17.005	17.005	17.005	17.005	17.005	17.005	17.005	17.005	17.005	17.005	17.005	17.005	17.005	17.005
8.6004	16.934	17.486	17.44	17.362	17.29	17.225	17.168	17.118	17.074	17.045	17.033	17.028	17.025	17.025	17.024	17.024	17.024	17.024	17.024	17.024	17.024	17.024	17.024	17.024	17.024	17.024	17.024	17.024	17.024	17.024	17.024	17.024	17.024	17.024	17.024	17.024	17.024	17.024	17.024
8.6004	16.948	17.503	17.457	17.38	17.308	17.244	17.187	17.137	17.093	17.064	17.052	17.047	17.045	17.044	17.043	17.043	17.043	17.043	17.043	17.043	17.043	17.043	17.043	17.043	17.043	17.043	17.043	17.043	17.043	17.043	17.043	17.043	17.043	17.043	17.043	17.043	17.043	17.043	17.043
8.6004	16.961	17.519	17.474	17.397	17.326	17.262	17.205	17.155	17.112	17.083	17.071	17.066	17.064	17.063	17.062	17.062	17.062	17.062	17.062	17.062	17.062	17.062	17.062	17.062	17.062	17.062	17.062	17.062	17.062	17.062	17.062	17.062	17.062	17.062	17.062	17.062	17.062	17.062	17.062
8.6004	16.975	17.535	17.491	17.414	17.343	17.28	17.223	17.174	17.131	17.102	17.09	17.085	17.083	17.082	17.081	17.081	17.081	17.081	17.081	17.081	17.081	17.081	17.081	17.081	17.081	17.081	17.081	17.081	17.081	17.081	17.081	17.081	17.081	17.081	17.081	17.081	17.081	17.081	17.081
8.6004	16.988	17.552	17.508	17.432	17.361	17.298	17.242	17.192	17.149	17.121	17.108	17.104	17.102	17.101	17.1	17.1	17.1	17.1	17.1	17.1	17.1	17.1	17.1	17.1	17.1	17.1	17.1	17.1	17.1	17.1	17.1	17.1	17.1	17.1	17.1	17.1	17.1	17.1	17.1
8.6004	17.001	17.568	17.525	17.449	17.379	17.316	17.26	17.211	17.168	17.139	17.127	17.122	17.12	17.12	17.119	17.119	17.119	17.119	17.119	17.119	17.119	17.119	17.119	17.119	17.119	17.119	17.119	17.119	17.119	17.119	17.119	17.119	17.119	17.119	17.119	17.119	17.119	17.119	17.119
8.6004	17.015	17.584	17.542	17.466	17.396	17.334	17.278	17.229	17.186	17.158	17.146	17.141	17.139	17.138	17.138	17.138	17.138	17.138	17.138	17.138	17.138	17.138	17.138	17.138	17.138	17.138	17.138	17.138	17.138	17.138	17.138	17.138	17.138	17.138	17.138	17.138	17.138	17.138	17.138
8.6004	17.028	17.6	17.558	17.483	17.414	17.351	17.296	17.247	17.205	17.176	17.165	17.16	17.158	17.157	17.157	17.157	17.157	17.157	17.157	17.157	17.157	17.157	17.157	17.157	17.157	17.157	17.157	17.157	17.157	17.157	17.157	17.157	17.157	17.157	17.157	17.157	17.157	17.157	17.157
8.6004	17.041	17.616	17.575	17.5	17.431	17.369	17.314	17.265	17.223	17.195	17.183	17.178	17.176	17.176	17.175	17.175	17.175	17.175	17.175	17.175	17.175	17.175	17.175	17.175	17.175	17.175	17.175	17.175	17.175	17.175	17.175	17.175	17.175	17.175	17.175	17.175	17.175	17.175	17.175
8.6004	17.054	17.631	17.591	17.517	17.448	17.387	17.332	17.283	17.241	17.213	17.202	17.197	17.195	17.194	17.194	17.194	17.194	17.194	17.194	17.194	17.194	17.194	17.194	17.194	17.194	17.194	17.194	17.194	17.194	17.194	17.194	17.194	17.194	17.194	17.194	17.194	17.194	17.194	17.194
8.6004	17.067	17.647	17.608	17.534	17.466	17.404	17.35	17.301	17.259	17.232	17.22	17.215	17.214	17.213	17.212	17.212	17.212	17.212	17.212	17.212	17.212	17.212	17.212	17.212	17.212	17.212	17.212	17.212	17.212	17.212	17.212	17.212	17.212	17.212	17.212	17.212	17.212	17.212	17.212
8.6004	17.08	17.663	17.624	17.551	17.483	17.422	17.367	17.319	17.278	17.25	17.238	17.234	17.232	17.231	17.231	17.231	17.231	17.231	17.231	17.231	17.231	17.231	17.231	17.231	17.231	17.231	17.231	17.231	17.231	17.231	17.231	17.231	17.231	17.231	17.231	17.231	17.231	17.231	17.231
8.6004	17.092	17.678	17.64	17.567	17.5	17.439	17.385	17.337	17.296	17.268	17.257	17.252	17.25	17.25	17.249	17.249	17.249	17.249	17.249	17.249	17.249	17.249	17.249	17.249	17.249	17.249	17.249	17.249	17.249	17.249	17.249	17.249	17.249	17.249	17.249	17.249	17.249	17.249	17.249
8.6004	17.105	17.694	17.657	17.584	17.517	17.456	17.403	17.355	17.314	17.286	17.275	17.27	17.269	17.268	17.268	17.267	17.267	17.267	17.267	17.267	17.267	17.267	17.267	17.267	17.267	17.267	17.267	17.267	17.267	17.267	17.267	17.267	17.267	17.267	17.267	17.267	17.267	17.267	17.267
8.6004	17.118	17.709	17.673	17.601	17.534	17.474	17.42	17.373	17.331	17.304	17.293	17.289	17.287	17.286	17.286	17.286	17.286	17.286	17.286	17.286	17.286	17.286	17.286	17.286	17.286	17.286	17.286	17.286	17.286	17.286	17.286	17.286	17.286	17.286	17.286	17.286	17.286	17.286	17.286
8.6004	17.13	17.725	17.689	17.617	17.551	17.491	17.437	17.39	17.349	17.322	17.311	17.307	17.305	17.304	17.304	17.304	17.304	17.304	17.304	17.304	17.304	17.304	17.304	17.304	17.304	17.304	17.304	17.304	17.304	17.304	17.304	17.304	17.304	17.304	17.304	17.304	17.304	17.304	17.304
8.6004	17.143	17.74	17.705	17.634	17.567	17.508	17.455	17.408	17.367	17.34	17.329	17.325	17.323	17.322	17.322	17.322	17.322	17.322	17.322	17.322	17.322	17.322	17.322	17.322	17.322	17.322	17.322	17.322	17.322	17.322	17.322	17.322	17.322	17.322	17.322	17.322	17.322	17.322	17.322
8.6004	17.155	17.755	17.721	17.65	17.584	17.525	17.472	17.426	17.385	17.358	17.347	17.343	17.341	17.34	17.34	17.34	17.34	17.34	17.34	17.34	17.34	17.34	17.34	17.34	17.34	17.34	17.34	17.34	17.34	17.34	17.34	17.34	17.34	17.34	17.34	17.34	17.34	17.34	17.34
8.6004	17.168	17.77	17.736	17.666	17.601	17.542	17.489	17.443	17.402	17.376	17.365	17.361	17.359	17.358	17.358	17.358	17.358	17.358	17.358	17.358	17.358	17.358	17.358	17.358	17.358	17.358	17.358	17.358	17.358	17.358	17.358	17.358	17.358	17.358	17.358	17.358	17.358	17.358	17.358
8.6004	17.18	17.785	17.752	17.682	17.617	17.559	17.506	17.46	17.42	17.394	17.383	17.379	17.377	17.376	17.376	17.376	17.376	17.376	17.376	17.376	17.376	17.376	17.376	17.376	17.376	17.376	17.376	17.376	17.376	17.376	17.376	17.376	17.376	17.376	17.376	17.376	17.376	17.376	17.376
8.6004	17.192	17.8	17.768	17.698	17.634	17.575	17.524	17.478	17.437	17.411	17.401	17.396	17.395	17.394	17.394	17.394	17.394	17.394	17.394	17.394	17.394	17.394	17.394	17.394	17.394	17.394	17.394	17.394	17.394	17.394	17.394	17.394	17.394	17.394	17.394	17.394	17.394	17.394	17.394
8.6004	17.204	17.815	17.783	17.714	17.65	17.592	17.541	17.495	17.455	17.429	17.418	17.414	17.412	17.412	17.412	17.411	17.411	17.411	17.411	17.411	17.411	17.411	17.411	17.411	17.411	17.411	17.411	17.411	17.411	17.411	17.411	17.411	17.411	17.411	17.411	17.411	17.411	17.411	17.411
8.6004	17.216	17.83	17.799	17.73	17.666	17.609	17.557	17.512	17.472	17.446	17.436	17.432	17.43	17.429	17.429	17.429	17.429	17.429	17.429	17.429	17.429	17.429	17.429	17.429	17.429	17.429	17.429	17.429	17.429	17.429	17.429	17.429	17.429	17.429	17.429	17.429	17.429	17.429	17.429
8.6004	17.228	17.845	17.814	17.746	17.683	17.625	17.574	17.529	17.489	17.464	17.454	17.449	17.448	17.447	17.447	17.447	17.447	17.447	17.447	17.447	17.447	17.447	17.447	17.447	17.447	17.447	17.447	17.447	17.447	17.447	17.447	17.447	17.447	17.447	17.447	17.447	17.447	17.447	17.447
8.6004	17.24	17.86	17.83	17.762	17.699	17.642	17.591	17.546	17.507	17.481	17.471	17.467	17.465	17.465	17.464	17.464	17.464	17.464	17.464	17.464	17.464	17.464	17.464	17.464	17.464	17.464	17.464	17.464	17.464	17.464	17.464	17.464	17.464	17.464	17.464	17.464	17.464	17.464	17.464
8.6004	17.252	17.874	17.845	17.778	17.715	17.658	17.608	17.563	17.524	17.499	17.489	17.484	17.483	17.482	17.482	17.482	17.482	17.482	17.482	17.482	17.482	17.482	17.482	17.482	17.482	17.482	17.482	17.482	17.482	17.482	17.482	17.482	17.482	17.482	17.482	17.482	17.482	17.482	17.482
8.6004	17.264	17.889	17.86	17.793	17.731	17.675	17.625	17.58	17.541	17.516	17.506	17.502	17.5	17.5	17.499	17.499	17.499	17.499	17.499	17.499	17.499	17.499	17.499	17.499	17.499	17.499	17.499	17.499	17.499	17.499	17.499	17.499	17.499	17.499	17.499	17.499	17.499	17.499	17.499
8.6004	17.276	17.903	17.875	17.809	17.747	17.691	17.641	17.597	17.558	17.533	17.523	17.519	17.518	17.517	17.517	17.517	17.517	17.516	17.516	17.516	17.516	17.516	17.516	17.516	17.516	17.516	17.516	17.516	17.516	17.516	17.516	17.516	17.516	17.516	17.516	17.516	17.516	17.516	17.516
8.6004	17.287	17.918	17.89	17.825	17.763	17.707	17.658	17.614	17.575	17.55	17.54	17.536	17.535	17.534	17.534	17.534	17.534	17.534	17.534	17.534	17.534	17.534	17.534	17.534	17.534	17.534	17.534	17.534	17.534	17.534	17.534	17.534	17.534	17.534	17.534	17.534	17.534	17.534	17.534
8.6004	17.299	17.932	17.905	17.84	17.779	17.723	17.674	17.63	17.592	17.567	17.558	17.554	17.552	17.551	17.551	17.551	17.551	17.551	17.551	17.551	17.551	17.551	17.551	17.551	17.551	17.551	17.551	17.551	17.551	17.551	17.551	17.551	17.551	17.551	17.551	17.551	17.551	17.551	17.551
8.6004	17.31	17.946	17.92	17.855	17.795	17.74	17.69	17.647	17.609	17.584	17.575	17.571	17.569	17.569	17.568	17.568	17.568	17.568	17.568	17.568	17.568	17.568	17.568	17.568	17.568	17.568	17.568	17.568	17.568	17.568	17.568	17.568	17.568	17.568	17.568	17.568	17.568	17.568	17.568
8.6004	17.322	17.96	17.935	17.871	17.81	17.756	17.707	17.663	17.625	17.601	17.592	17.588	17.586	17.586	17.585	17.585	17.585	17.585	17.585	17.585	17.585	17.585	17.585	17.585	17.585	17.585	17.585	17.585	17.585	17.585	17.585	17.585	17.585	17.585	17.585	17.585	17.585	17.585	17.585
8.6004	17.333	17.974	17.95	17.886	17.826	17.772	17.723	17.68	17.642	17.618	17.609	17.605	17.603	17.603	17.602	17.602	17.602	17.602	17.602	17.602	17.602	17.602	17.602	17.602	17.602	17.602	17.602	17.602	17.602	17.602	17.602	17.602	17.602	17.602	17.602	17.602	17.602	17.602	17.602
8.6004	17.344	17.988	17.965	17.901	17.841	17.787	17.739	17.696	17.659	17.635	17.625	17.622	17.62	17.62	17.619	17.619	17.619	17.619	17.619	17.619	17.619	17.619	17.619	17.619	17.619	17.619	17.619	17.619	17.619	17.619	17.619	17.619	17.619	17.619	17.619	17.619	17.619	17.619	17.619
8.6004	17.356	18.002	17.979	17.916	17.857	17.803	17.755	17.713	17.675	17.651	17.642	17.639	17.637	17.637	17.636	17.636	17.636	17.636	17.636	17.636	17.636	17.636	17.636	17.636	17.636	17.636	17.636	17.636	17.636	17.636	17.636	17.636	17.636	17.636	17.636	17.636	17.636	17.636	17.636
8.6004	17.367	18.016	17.994	17.931	17.872	17.819	17.771	17.729	17.692	17.668	17.659	17.655	17.654	17.653	17.653	17.653	17.653	17.653	17.653	17.653	17.653	17.653	17.653	17.653	17.653	17.653	17.653	17.653	17.653	17.653	17.653	17.653	17.653	17.653	17.653	17.653	17.653	17.653	17.653
8.6004	17.378	18.03	18.008	17.946	17.888	17.835	17.787	17.745	17.708	17.685	17.676	17.672	17.671	17.67	17.67	17.67	17.67	17.67	17.67	17.67	17.67	17.67	17.67	17.67	17.67	17.67	17.67	17.67	17.67	17.67	17.67	17.67	17.67	17.67	17.67	17.67	17.67	17.67	17.67
8.6004	17.389	18.044	18.023	17.961	17.903	17.85	17.803	17.761	17.724	17.701	17.692	17.689	17.687	17.687	17.687	17.686	17.686	17.686	17.686	17.686	17.686	17.686	17.686	17.686	17.686	17.686	17.686	17.686	17.686	17.686	17.686	17.686	17.686	17.686	17.686	17.686	17.686	17.686	17.686
8.6004	17.4	18.058	18.037	17.976	17.918	17.866	17.819	17.777	17.741	17.718	17.709	17.705	17.704	17.703	17.703	17.703	17.703	17.703	17.703	17.703	17.703	17.703	17.703	17.703	17.703	17.703	17.703	17.703	17.703	17.703	17.703	17.703	17.703	17.703	17.703	17.703	17.703	17.703	17.703
8.6004	17.411	18.071	18.051	17.991	17.933	17.881	17.835	17.793	17.757	17.734	17.725	17.722	17.721	17.72	17.72	17.72	17.72	17.72	17.72	17.72	17.72	17.72	17.72	17.72	17.72	17.72	17.72	17.72	17.72	17.72	17.72	17.72	17.72	17.72	17.72	17.72	17.72	17.72	17.72
8.6004	17.422	18.085	18.066	18.005	17.948	17.897	17.85	17.809	17.773	17.75	17.742	17.738	17.737	17.737	17.736	17.736	17.736	17.736	17.736	17.736	17.736	17.736	17.736	17.736	17.736	17.736	17.736	17.736	17.736	17.736	17.736	17.736	17.736	17.736	17.736	17.736	17.736	17.736	17.736
8.6004	17.433	18.098	18.08	18.02	17.963	17.912	17.866	17.825	17.789	17.767	17.758	17.755	17.753	17.753	17.753	17.753	17.753	17.753	17.753	17.753	17.753	17.753	17.753	17.753	17.753	17.753	17.753	17.753	17.753	17.753	17.753	17.753	17.753	17.753	17.753	17.753	17.753	17.753	17.753
8.6004	17.443	18.112	18.094	18.034	17.978	17.927	17.882	17.841	17.805	17.783	17.775	17.771	17.77	17.769	17.769	17.769	17.769	17.769	17.769	17.769	17.769	17.769	17.769	17.769	17.769	17.769	17.769	17.769	17.769	17.769	17.769	17.769	17.769	17.769	17.769	17.769	17.769	17.769	17.769
8.6004	17.454	18.125	18.108	18.049	17.993	17.943	17.897	17.857	17.821	17.799	17.791	17.787	17.786	17.786	17.785	17.785	17.785	17.785	17.785	17.785	17.785	17.785	17.785	17.785	17.785	17.785	17.785	17.785	17.785	17.785	17.785	17.785	17.785	17.785	17.785	17.785	17.785	17.785	17.785
8.6004	17.465	18.138	18.122	18.063	18.008	17.958	17.913	17.872	17.837	17.815	17.807	17.804	17.802	17.802	17.802	17.802	17.802	17.802	17.802	17.802	17.802	17.802	17.802	17.802	17.802	17.802	17.802	17.802	17.802	17.802	17.802	17.802	17.802	17.802	17.802	17.802	17.802	17.802	17.802
8.6004	17.475	18.152	18.136	18.078	18.023	17.973	17.928	17.888	17.853	17.831	17.823	17.82	17.819	17.818	17.818	17.818	17.818	17.818	17.818	17.818	17.818	17.818	17.818	17.818	17.818	17.818	17.818	17.818	17.818	17.818	17.818	17.818	17.818	17.818	17.818	17.818	17.818	17.818	17.818
8.6004	17.486	18.165	18.149	18.092	18.037	17.988	17.943	17.903	17.868	17.847	17.839	17.836	17.835	17.834	17.834	17.834	17.834	17.834	17.834	17.834	17.834	17.834	17.834	17.834	17.834	17.834	17.834	17.834	17.834	17.834	17.834	17.834	17.834	17.834	17.834	17.834	17.834	17.834	17.834
8.6004	17.496	18.178	18.163	18.106	18.052	18.003	17.958	17.919	17.884	17.863	17.855	17.852	17.851	17.85	17.85	17.85	17.85	17.85	17.85	17.85	17.85	17.85	17.85	17.85	17.85	17.85	17.85	17.85	17.85	17.85	17.85	17.85	17.85	17.85	17.85	17.85	17.85	17.85	17.85
8.6004	17.506	18.191	18.177	18.12	18.066	18.018	17.974	17.934	17.9	17.879	17.871	17.868	17.867	17.866	17.866	17.866	17.866	17.866	17.866	17.866	17.866	17.866	17.866	17.866	17.866	17.866	17.866	17.866	17.866	17.866	17.866	17.866	17.866	17.866	17.866	17.866	17.866	17.866	17.866
8.6004	17.517	18.204	18.19	18.134	18.081	18.032	17.989	17.95	17.915	17.894	17.887	17.884	17.883	17.882	17.882	17.882	17.882	17.882	17.882	17.882	17.882	17.882	17.882	17.882	17.882	17.882	17.882	17.882	17.882	17.882	17.882	17.882	17.882	17.882	17.882	17.882	17.882	17.882	17.882
8.6004	17.527	18.217	18.204	18.148	18.095	18.047	18.004	17.965	17.931	17.91	17.903	17.9	17.898	17.898	17.898	17.898	17.898	17.898	17.898	17.898	17.898	17.898	17.898	17.898	17.898	17.898	17.898	17.898	17.898	17.898	17.898	17.898	17.898	17.898	17.898	17.898	17.898	17.898	17.898
8.6004	17.537	18.229	18.217	18.162	18.11	18.062	18.019	17.98	17.946	17.926	17.918	17.915	17.914	17.914	17.914	17.914	17.913	17.913	17.913	17.913	17.913	17.913	17.913	17.913	17.913	17.913	17.913	17.913	17.913	17.913	17.913	17.913	17.913	17.913	17.913	17.913	17.913	17.913	17.913
8.6004	17.547	18.242	18.231	18.176	18.124	18.076	18.034	17.995	17.962	17.941	17.934	17.931	17.93	17.93	17.929	17.929	17.929	17.929	17.929	17.929	17.929	17.929	17.929	17.929	17.929	17.929	17.929	17.929	17.929	17.929	17.929	17.929	17.929	17.929	17.929	17.929	17.929	17.929	17.929
8.6004	17.557	18.255	18.244	18.19	18.138	18.091	18.048	18.01	17.977	17.957	17.95	17.947	17.946	17.945	17.945	17.945	17.945	17.945	17.945	17.945	17.945	17.945	17.945	17.945	17.945	17.945	17.945	17.945	17.945	17.945	17.945	17.945	17.945	17.945	17.945	17.945	17.945	17.945	17.945
8.6004	17.567	18.267	18.258	18.204	18.152	18.105	18.063	18.026	17.992	17.972	17.965	17.962	17.961	17.961	17.961	17.961	17.961	17.961	17.961	17.961	17.961	17.961	17.961	17.961	17.961	17.961	17.961	17.961	17.961	17.961	17.961	17.961	17.961	17.961	17.961	17.961	17.961	17.961	17.961
8.6004	17.577	18.28	18.271	18.217	18.166	18.12	18.078	18.04	18.007	17.988	17.981	17.978	17.977	17.976	17.976	17.976	17.976	17.976	17.976	17.976	17.976	17.976	17.976	17.976	17.976	17.976	17.976	17.976	17.976	17.976	17.976	17.976	17.976	17.976	17.976	17.976	17.976	17.976	17.976
8.6004	17.587	18.292	18.284	18.231	18.18	18.134	18.093	18.055	18.022	18.003	17.996	17.993	17.992	17.992	17.992	17.992	17.992	17.992	17.992	17.992	17.992	17.992	17.992	17.992	17.992	17.992	17.992	17.992	17.992	17.992	17.992	17.992	17.992	17.992	17.992	17.992	17.992	17.992	17.992
8.6004	17.597	18.305	18.297	18.244	18.194	18.148	18.107	18.07	18.038	18.018	18.011	18.009	18.008	18.007	18.007	18.007	18.007	18.007	18.007	18.007	18.007	18.007	18.007	18.007	18.007	18.007	18.007	18.007	18.007	18.007	18.007	18.007	18.007	18.007	18.007	18.007	18.007	18.007	18.007
8.6004	17.607	18.317	18.31	18.258	18.208	18.163	18.122	18.085	18.053	18.033	18.027	18.024	18.023	18.023	18.022	18.022	18.022	18.022	18.022	18.022	18.022	18.022	18.022	18.022	18.022	18.022	18.022	18.022	18.022	18.022	18.022	18.022	18.022	18.022	18.022	18.022	18.022	18.022	18.022
8.6004	17.616	18.33	18.323	18.271	18.222	18.177	18.136	18.1	18.067	18.049	18.042	18.039	18.038	18.038	18.038	18.038	18.038	18.038	18.038	18.038	18.038	18.038	18.038	18.038	18.038	18.038	18.038	18.038	18.038	18.038	18.038	18.038	18.038	18.038	18.038	18.038	18.038	18.038	18.038
8.6004	17.626	18.342	18.336	18.285	18.236	18.191	18.151	18.114	18.082	18.064	18.057	18.055	18.054	18.053	18.053	18.053	18.053	18.053	18.053	18.053	18.053	18.053	18.053	18.053	18.053	18.053	18.053	18.053	18.053	18.053	18.053	18.053	18.053	18.053	18.053	18.053	18.053	18.053	18.053
8.6004	17.635	18.354	18.349	18.298	18.249	18.205	18.165	18.129	18.097	18.079	18.072	18.07	18.069	18.068	18.068	18.068	18.068	18.068	18.068	18.068	18.068	18.068	18.068	18.068	18.068	18.068	18.068	18.068	18.068	18.068	18.068	18.068	18.068	18.068	18.068	18.068	18.068	18.068	18.068
8.6004	17.645	18.366	18.361	18.311	18.263	18.219	18.179	18.143	18.112	18.094	18.087	18.085	18.084	18.083	18.083	18.083	18.083	18.083	18.083	18.083	18.083	18.083	18.083	18.083	18.083	18.083	18.083	18.083	18.083	18.083	18.083	18.083	18.083	18.083	18.083	18.083	18.083	18.083	18.083
8.6004	17.654	18.378	18.374	18.324	18.277	18.233	18.193	18.158	18.127	18.108	18.102	18.1	18.099	18.098	18.098	18.098	18.098	18.098	18.098	18.098	18.098	18.098	18.098	18.098	18.098	18.098	18.098	18.098	18.098	18.098	18.098	18.098	18.098	18.098	18.098	18.098	18.098	18.098	18.098
8.6004	17.664	18.39	18.387	18.337	18.29	18.247	18.207	18.172	18.141	18.123	18.117	18.115	18.114	18.113	18.113	18.113	18.113	18.113	18.113	18.113	18.113	18.113	18.113	18.113	18.113	18.113	18.113	18.113	18.113	18.113	18.113	18.113	18.113	18.113	18.113	18.113	18.113	18.113	18.113
8.6004	17.673	18.402	18.399	18.35	18.303	18.26	18.222	18.187	18.156	18.138	18.132	18.13	18.129	18.128	18.128	18.128	18.128	18.128	18.128	18.128	18.128	18.128	18.128	18.128	18.128	18.128	18.128	18.128	18.128	18.128	18.128	18.128	18.128	18.128	18.128	18.128	18.128	18.128	18.128
8.6004	17.682	18.414	18.412	18.363	18.317	18.274	18.236	18.201	18.17	18.153	18.147	18.145	18.144	18.143	18.143	18.143	18.143	18.143	18.143	18.143	18.143	18.143	18.143	18.143	18.143	18.143	18.143	18.143	18.143	18.143	18.143	18.143	18.143	18.143	18.143	18.143	18.143	18.143	18.143
8.6004	17.692	18.426	18.424	18.376	18.33	18.288	18.25	18.215	18.185	18.167	18.162	18.159	18.158	18.158	18.158	18.158	18.158	18.158	18.158	18.158	18.158	18.158	18.158	18.158	18.158	18.158	18.158	18.158	18.158	18.158	18.158	18.158	18.158	18.158	18.158	18.158	18.158	18.158	18.158
8.6004	17.701	18.437	18.437	18.389	18.343	18.301	18.263	18.229	18.199	18.182	18.176	18.174	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173	18.173
8.6004	17.71	18.449	18.449	18.402	18.357	18.315	18.277	18.243	18.213	18.196	18.191	18.189	18.188	18.188	18.187	18.187	18.187	18.187	18.187	18.187	18.187	18.187	18.187	18.187	18.187	18.187	18.187	18.187	18.187	18.187	18.187	18.187	18.187	18.187	18.187	18.187	18.187	18.187	18.187
8.6004	17.719	18.461	18.461	18.415	18.37	18.328	18.291	18.257	18.228	18.211	18.205	18.203	18.202	18.202	18.202	18.202	18.202	18.202	18.202	18.202	18.202	18.202	18.202	18.202	18.202	18.202	18.202	18.202	18.202	18.202	18.202	18.202	18.202	18.202	18.202	18.202	18.202	18.202	18.202
8.6004	17.728	18.472	18.473	18.427	18.383	18.342	18.305	18.271	18.242	18.225	18.22	18.218	18.217	18.217	18.217	18.217	18.217	18.216	18.216	18.216	18.216	18.216	18.216	18.216	18.216	18.216	18.216	18.216	18.216	18.216	18.216	18.216	18.216	18.216	18.216	18.216	18.216	18.216	18.216
8.6004	17.737	18.484	18.486	18.44	18.396	18.355	18.318	18.285	18.256	18.24	18.234	18.232	18.232	18.231	18.231	18.231	18.231	18.231	18.231	18.231	18.231	18.231	18.231	18.231	18.231	18.231	18.231	18.231	18.231	18.231	18.231	18.231	18.231	18.231	18.231	18.231	18.231	18.231	18.231
8.6004	17.746	18.495	18.498	18.452	18.409	18.368	18.332	18.299	18.27	18.254	18.249	18.247	18.246	18.246	18.246	18.245	18.245	18.245	18.245	18.245	18.245	18.245	18.245	18.245	18.245	18.245	18.245	18.245	18.245	18.245	18.245	18.245	18.245	18.245	18.245	18.245	18.245	18.245	18.245
8.6004	17.755	18.507	18.51	18.465	18.421	18.382	18.345	18.313	18.284	18.268	18.263	18.261	18.26	18.26	18.26	18.26	18.26	18.26	18.26	18.26	18.26	18.26	18.26	18.26	18.26	18.26	18.26	18.26	18.26	18.26	18.26	18.26	18.26	18.26	18.26	18.26	18.26	18.26	18.26
8.6004	17.764	18.518	18.522	18.477	18.434	18.395	18.359	18.327	18.298	18.282	18.277	18.275	18.275	18.274	18.274	18.274	18.274	18.274	18.274	18.274	18.274	18.274	18.274	18.274	18.274	18.274	18.274	18.274	18.274	18.274	18.274	18.274	18.274	18.274	18.274	18.274	18.274	18.274	18.274
8.6004	17.772	18.529	18.534	18.49	18.447	18.408	18.372	18.34	18.312	18.296	18.291	18.29	18.289	18.289	18.289	18.288	18.288	18.288	18.288	18.288	18.288	18.288	18.288	18.288	18.288	18.288	18.288	18.288	18.288	18.288	18.288	18.288	18.288	18.288	18.288	18.288	18.288	18.288	18.288
